"index","0","1","2"
26957,0.845149462195417,0.0515851576635141,0.103265380141069
26958,0.279918387889105,0.170598994311985,0.54948261779891
26959,0.0665199998026896,0.188084568396993,0.745395431800317
26960,0.0829803244375468,0.165717307401885,0.751302368160568
26961,0.0382645555421258,0.0805675687530921,0.881167875704782
26962,0.0654285303633198,0.692173710058879,0.242397759577801
26963,0.599079714770926,0.0868720516778616,0.314048233551212
26964,0.0864214399120466,0.261679135904194,0.651899424183759
26965,0.0848906340213602,0.47844633451132,0.43666303146732
26966,0.0829149153825006,0.153777377017645,0.763307707599854
26967,0.0580411362235537,0.0928574835684568,0.84910138020799
26968,0.0607377876887133,0.146752831340163,0.792509380971123
26969,0.0438423419918817,0.0749253546722955,0.881232303335823
26970,0.0839100037649412,0.10613257408006,0.809957422154998
26971,0.0663551122646997,0.223888282450276,0.709756605285025
26972,0.152779170483009,0.378445661917218,0.468775167599773
26973,0.0691177410112049,0.148794930658331,0.782087328330464
26974,0.0925318187218352,0.100004878953634,0.80746330232453
26975,0.0408845534804079,0.0643803434627361,0.894735103056856
26976,0.0788429711749114,0.865808571036344,0.0553484577887442
26977,0.0784800496643984,0.143615928972035,0.777904021363566
26978,0.0568697645727512,0.155197269201716,0.787932966225533
26979,0.124718832067837,0.310479005842548,0.564802162089616
26980,0.0848160538625398,0.106990163022354,0.808193783115106
26981,0.0908667221502221,0.476107402636791,0.433025875212987
26982,0.0689198178914622,0.121054745605478,0.810025436503059
26983,0.0691210168630598,0.118878338473369,0.812000644663571
26984,0.0698638615712388,0.118960895549326,0.811175242879435
26985,0.129415804693496,0.331918043866065,0.53866615144044
26986,0.0569252547695336,0.0617211393741592,0.881353605856307
26987,0.0692084166319747,0.704610544612658,0.226181038755367
26988,0.114545242403677,0.391941581645467,0.493513175950857
26989,0.176119521871925,0.193177008059689,0.630703470068386
26990,0.0523981984444271,0.0683520022917564,0.879249799263816
26991,0.0431670686008831,0.0753858994119069,0.88144703198721
26992,0.120087874652407,0.413647956941628,0.466264168405965
26993,0.0446630467011594,0.0855164057107267,0.869820547588114
26994,0.165308162417575,0.14362835125629,0.691063486326134
26995,0.0642948118820005,0.187271195597857,0.748433992520142
26996,0.0423107849719536,0.0809101258953986,0.876779089132648
26997,0.322418348764174,0.431421167049705,0.24616048418612
26998,0.302129632479685,0.108784835722401,0.589085531797913
26999,0.485548191958949,0.119044852902032,0.39540695513902
27000,0.0630036240934748,0.595579185131646,0.341417190774879
27001,0.084961849737212,0.412483497822016,0.502554652440772
27002,0.0823116710399367,0.26805912671178,0.649629202248284
27003,0.126861903343984,0.178671949679199,0.694466146976817
27004,0.0714238789996034,0.139904643521087,0.788671477479309
27005,0.12980779338388,0.403956014185821,0.466236192430299
27006,0.0379970854537264,0.0686653152337017,0.893337599312572
27007,0.136638882630924,0.502224187145019,0.361136930224057
27008,0.12231684861194,0.253137726437668,0.624545424950392
27009,0.0593677064888474,0.19096707080628,0.749665222704873
27010,0.0597826650370692,0.153767975702928,0.786449359260003
27011,0.184629043090747,0.619398902629046,0.195972054280207
27012,0.0552489199454672,0.0794211419356626,0.86532993811887
27013,0.110833852309093,0.127832377355425,0.761333770335482
27014,0.0951655940634289,0.391526892982872,0.513307512953699
27015,0.125521213120328,0.381036940721728,0.493441846157944
27016,0.0536947390521976,0.093150454794388,0.853154806153414
27017,0.052941006315124,0.0903703749512809,0.856688618733595
27018,0.0943514575620828,0.0961379158250631,0.809510626612854
27019,0.0787664785972694,0.205222396396911,0.71601112500582
27020,0.0628028004572919,0.399393189201739,0.537804010340969
27021,0.0707302431369832,0.398734665092203,0.530535091770813
27022,0.0388493880157544,0.0792133545964215,0.881937257387824
27023,0.143401581945855,0.362902875648164,0.493695542405982
27024,0.0931583101643724,0.164270875711506,0.742570814124122
27025,0.200743843517519,0.0919686707821926,0.707287485700288
27026,0.0494746940557368,0.0980712125557144,0.852454093388549
27027,0.0617471153605204,0.0670308403716945,0.871222044267785
27028,0.354191505537258,0.150912764473358,0.494895729989384
27029,0.0460356710803304,0.102934445032815,0.851029883886855
27030,0.138453368441327,0.596890265370274,0.2646563661884
27031,0.621445999893453,0.174408014562438,0.204145985544109
27032,0.31122900714026,0.11215805100622,0.576612941853521
27033,0.0668737919384022,0.0995489397334272,0.83357726832817
27034,0.11620176781026,0.164544152440723,0.719254079749017
27035,0.834987932922679,0.0452563390952807,0.11975572798204
27036,0.0403328991823814,0.0656746665386968,0.893992434278922
27037,0.216289792393252,0.164581378289555,0.619128829317193
27038,0.0378111089925798,0.0698306286579806,0.89235826234944
27039,0.408943731273747,0.176288377702159,0.414767891024094
27040,0.0877126803066939,0.101739602594146,0.81054771709916
27041,0.031676491465831,0.0616726584953454,0.906650850038824
27042,0.121584578113713,0.807998907246123,0.0704165146401643
27043,0.0673367243257642,0.0966404148933681,0.836022860780868
27044,0.0575331654819666,0.0799300724563228,0.862536762061711
27045,0.0786388086688722,0.169781009007702,0.751580182323426
27046,0.0632451014031365,0.0930293022263251,0.843725596370538
27047,0.144480987609176,0.432003312001418,0.423515700389407
27048,0.279555958541768,0.639007968401856,0.0814360730563764
27049,0.0926569086910277,0.670200442848873,0.237142648460099
27050,0.0581661353722029,0.104011689497866,0.837822175129931
27051,0.0933908544924678,0.386082062291274,0.520527083216258
27052,0.0562083670131666,0.105556727676178,0.838234905310655
27053,0.0888369147504397,0.237937973688379,0.673225111561181
27054,0.0760338116190505,0.105850753242975,0.818115435137974
27055,0.104680562454289,0.830499579762827,0.0648198577828836
27056,0.0652206927354236,0.88577581856719,0.0490034886973868
27057,0.0586396710502152,0.176150166092602,0.765210162857183
27058,0.115701420987247,0.174862368207098,0.709436210805656
27059,0.0689221424607401,0.108930373033832,0.822147484505428
27060,0.118179450242389,0.251919511694762,0.629901038062849
27061,0.662761137919715,0.118285195868012,0.218953666212273
27062,0.193701786871518,0.1117584809664,0.694539732162082
27063,0.0465917952091219,0.0820390488535969,0.871369155937281
27064,0.0279695905911739,0.0502822317209119,0.921748177687914
27065,0.119073785999724,0.350253641153526,0.53067257284675
27066,0.0440097308813339,0.0691191188114292,0.886871150307237
27067,0.0863998599659087,0.148446225515669,0.765153914518422
27068,0.664358672557355,0.0687768155109518,0.266864511931693
27069,0.032621019768198,0.0639453042440366,0.903433675987765
27070,0.040942317448388,0.0707813729151972,0.888276309636415
27071,0.0449960843291203,0.0738602839787079,0.881143631692172
27072,0.0735359927056917,0.326020347956628,0.600443659337681
27073,0.0662154934223506,0.174780403006501,0.759004103571148
27074,0.105368864926118,0.261951293469607,0.632679841604275
27075,0.185195750891895,0.210456147220222,0.604348101887883
27076,0.205868168688145,0.143100749345483,0.651031081966372
27077,0.0524185146397726,0.0764311294638623,0.871150355896365
27078,0.0423379624523677,0.0774669540055727,0.88019508354206
27079,0.0718733560819737,0.0950370736003535,0.833089570317673
27080,0.0535199297416361,0.787862402840875,0.158617667417489
27081,0.0885361523808007,0.085380660115299,0.8260831875039
27082,0.0420766841045647,0.0685289394338706,0.889394376461565
27083,0.0691028661342295,0.126217794302413,0.804679339563358
27084,0.0967781116969812,0.523506236428831,0.379715651874188
27085,0.0637382801597627,0.0635411442276379,0.872720575612599
27086,0.323295592010684,0.119732408664114,0.556971999325202
27087,0.0695518711339988,0.120330415932773,0.810117712933228
27088,0.0362347081717396,0.0660808139083496,0.897684477919911
27089,0.0509262752766526,0.0991844577784192,0.849889266944928
27090,0.0463480145320623,0.0974850171049797,0.856166968362958
27091,0.17375691055129,0.468513851670515,0.357729237778195
27092,0.14779750879336,0.771550672933392,0.0806518182732475
27093,0.130376870229307,0.548223926661664,0.32139920310903
27094,0.165499502044512,0.0993294944541257,0.735171003501363
27095,0.0351015769184748,0.0593233498836804,0.905575073197845
27096,0.176138523975644,0.698261968449723,0.125599507574633
27097,0.0954336484153282,0.612272110664914,0.292294240919757
27098,0.0910922389704173,0.231605048310079,0.677302712719503
27099,0.0354906108461678,0.0617806169277046,0.902728772226128
27100,0.0431191102705506,0.078902506012589,0.877978383716861
27101,0.0900362997379568,0.232636357163971,0.677327343098072
27102,0.0769686509835485,0.146783472701649,0.776247876314802
27103,0.0735509305892142,0.229872331031142,0.696576738379644
27104,0.106891228403841,0.112585408568444,0.780523363027715
27105,0.0762638136880156,0.072921282362093,0.850814903949891
27106,0.034456431704385,0.0688725816124364,0.896670986683179
27107,0.0609142957016141,0.146062224078784,0.793023480219601
27108,0.0570123896144584,0.151386945739574,0.791600664645968
27109,0.103251809200021,0.143084592617267,0.753663598182712
27110,0.22293784467489,0.104874678337841,0.672187476987268
27111,0.0533838286866519,0.109212318718197,0.837403852595151
27112,0.871047087934795,0.0313175047845067,0.0976354072806986
27113,0.0429776247219329,0.0779594273810285,0.879062947897039
27114,0.155618701051283,0.107707256172178,0.736674042776539
27115,0.2034961787773,0.599807093101736,0.196696728120964
27116,0.112827555022856,0.42196147363856,0.465210971338585
27117,0.150751861798195,0.57081237076322,0.278435767438584
27118,0.0361383552604324,0.0745583042060535,0.889303340533514
27119,0.0537218277296318,0.812516933401598,0.13376123886877
27120,0.159486663475424,0.770491482281941,0.0700218542426349
27121,0.0692006143614054,0.876339397009135,0.0544599886294594
27122,0.0831503274732924,0.177472720147963,0.739376952378745
27123,0.0603574969928121,0.11556142769611,0.824081075311077
27124,0.460210534029411,0.1700773932268,0.369712072743789
27125,0.0836705830709379,0.186207633640064,0.730121783288998
27126,0.0525464891886271,0.116974919623826,0.830478591187547
27127,0.122465182057353,0.114909671842891,0.762625146099756
27128,0.0487697988109628,0.123017291864394,0.828212909324644
27129,0.242310683091024,0.124344182711607,0.63334513419737
27130,0.140351734408498,0.0924343895869706,0.767213876004531
27131,0.359167697103314,0.0806600199819894,0.560172282914696
27132,0.164805795328154,0.145429550977988,0.689764653693859
27133,0.0739487959311172,0.326691618948811,0.599359585120071
27134,0.0808997236022853,0.325259520899577,0.593840755498138
27135,0.0884229923583032,0.850835974438824,0.0607410332028731
27136,0.161676736217992,0.251190297248486,0.587132966533523
27137,0.0467303085596676,0.111537378355884,0.841732313084449
27138,0.409376665862605,0.232195597648317,0.358427736489078
27139,0.0884819896793638,0.221847336394752,0.689670673925884
27140,0.513759694456227,0.086944534702521,0.399295770841252
27141,0.111343604210541,0.271758636212748,0.616897759576711
27142,0.457917679559065,0.146364593639064,0.395717726801871
27143,0.054509534782843,0.094087203353584,0.851403261863573
27144,0.092018953930133,0.0858929933999881,0.822088052669879
27145,0.528490127486828,0.116174389985252,0.355335482527919
27146,0.0403240828863968,0.0795409837928154,0.880134933320788
27147,0.0641351957807793,0.146310748204511,0.789554056014709
27148,0.0496616337028345,0.100170832750034,0.850167533547131
27149,0.068223080207505,0.23889891145403,0.692878008338465
27150,0.0438908648299103,0.0803608379604745,0.875748297209615
27151,0.0632125780651838,0.117658581597212,0.819128840337604
27152,0.178228820820925,0.129303360877477,0.692467818301598
27153,0.0474847870633225,0.0788854255999442,0.873629787336733
27154,0.0702294484027881,0.259853437357942,0.66991711423927
27155,0.0818171182819672,0.1560348053536,0.762148076364432
27156,0.0978691937074998,0.103030295236343,0.799100511056157
27157,0.102107763987381,0.158026064192114,0.739866171820505
27158,0.0338630117251474,0.0556511399138602,0.910485848360992
27159,0.0351776656591304,0.0629426862979502,0.901879648042919
27160,0.0399835132979387,0.071685088406436,0.888331398295625
27161,0.289282560957538,0.13679247925025,0.573924959792212
27162,0.168598335786918,0.323872111611987,0.507529552601095
27163,0.0432045185394619,0.0738755017936672,0.882919979666871
27164,0.0516098299194139,0.122490514232997,0.825899655847589
27165,0.0427472020163172,0.0633774624316995,0.893875335551983
27166,0.0768465893879209,0.114348103584377,0.808805307027702
27167,0.0590511114872888,0.158444326821862,0.782504561690849
27168,0.138218766666829,0.3539406944709,0.507840538862272
27169,0.0313771727882156,0.0576442830697906,0.910978544141994
27170,0.577810459621572,0.0798677808489842,0.342321759529444
27171,0.089364995957026,0.294525120835461,0.616109883207513
27172,0.0543665015359966,0.103866784415845,0.841766714048158
27173,0.0487257226558704,0.0955830273659231,0.855691249978206
27174,0.0679356499940545,0.476548831629243,0.455515518376702
27175,0.686034343278847,0.0711425104073679,0.242823146313785
27176,0.0518988817812628,0.129333303766774,0.818767814451963
27177,0.069301584419527,0.23229950996981,0.698398905610663
27178,0.0643725605888526,0.089023601668351,0.846603837742796
27179,0.0509774716050352,0.0974576574952175,0.851564870899747
27180,0.0432215158301818,0.0787365029487556,0.878041981221063
27181,0.293829008832502,0.125905665286153,0.580265325881345
27182,0.0397147227242939,0.071271520190543,0.889013757085163
27183,0.0508015450983936,0.142403473837606,0.806794981064001
27184,0.0605065850878755,0.097892158746365,0.84160125616576
27185,0.0507856757907692,0.0832685593055792,0.865945764903652
